x_pos,y_pos,time
159.2,151.0,2.159691501999987
164.2,146.0,2.1674744399997508
169.2,143.0,2.175502821000009
175.2,141.0,2.1851139489999696
182.2,135.0,2.1932016629998543
189.2,133.0,2.2034984709998753
196.2,129.0,2.2114849820000018
204.2,124.0,2.220819242000289
211.2,122.0,2.228973491999568
218.2,116.0,2.2385641199998645
225.2,113.0,2.2468125369996415
235.2,108.0,2.256310832000054
235.2,108.0,2.2643540459994256
239.2,106.0,2.265927255999486
241.2,106.0,2.27392811899972
246.2,105.0,2.2792402810000567
248.2,105.0,2.287325698999666
252.2,104.0,2.295515152999542
256.2,103.0,2.304361638000046
259.2,103.0,2.312739332000092
266.2,103.0,2.3198705160002646
270.2,103.0,2.3279835260000254
277.2,103.0,2.3353803939999125
282.2,103.0,2.3437823639997077
284.2,103.0,2.3535026580002523
288.2,103.0,2.3617202599998564
291.2,104.0,2.3710816679995332
292.2,104.0,2.3752835599998434
295.2,104.0,2.383088147000308
297.2,106.0,2.391333970999767
299.2,106.0,2.399793423000119
301.2,108.0,2.4075482870002816
303.2,108.0,2.415280800999426
308.2,111.0,2.4241538969999965
311.2,113.0,2.4393813699998645
313.2,115.0,2.447228807999636
316.2,117.0,2.4554106879995743
317.2,119.0,2.463041219999468
319.2,121.0,2.4713311180003075
321.2,123.0,2.479058279000128
324.2,127.0,2.487563711999428
329.2,132.0,2.495612445000006
334.2,135.0,2.50366347399995
339.2,139.0,2.5145067590001418
344.2,143.0,2.5225340289998712
351.2,147.0,2.532675485999789
356.2,152.0,2.540304536999429
360.2,155.0,2.5501048670003
363.2,158.0,2.5579489900001136
368.2,165.0,2.5677563199997167
368.2,165.0,2.575639627999408
369.2,167.0,2.5772828009994555
373.2,171.0,2.5855300129996976
375.2,176.0,2.5936708379995252
376.2,178.0,2.6036191670000335
378.2,181.0,2.6116534929997215
380.2,184.0,2.6211129550001715
381.2,187.0,2.6292735759998322
385.2,192.0,2.6311811349996788
387.2,195.0,2.639441125000303
388.2,199.0,2.6470563430002585
390.2,204.0,2.6553402409999762
392.2,209.0,2.664932423999744
393.2,211.0,2.6729316020000624
394.2,215.0,2.679209625999647
396.2,219.0,2.687331747999451
397.2,223.0,2.695501739000065
398.2,226.0,2.7038840979994347
400.2,229.0,2.714467458999934
400.2,233.0,2.7221396209997692
401.2,235.0,2.727260450999893
402.2,239.0,2.7353725909997593
402.2,242.0,2.743616025999472
403.2,245.0,2.751522370999737
404.2,251.0,2.7593573650001417
404.2,253.0,2.767270524000196
404.2,258.0,2.7750965919994997
404.2,262.0,2.783293990999482
404.2,266.0,2.7914758890001394
404.2,272.0,2.799907544999769
403.2,277.0,2.8071747839994714
401.2,283.0,2.815801900999759
399.2,288.0,2.826940979999563
397.2,295.0,2.8347291410000253
393.2,301.0,2.843613719000132
389.2,309.0,2.8536079919995245
383.2,313.0,2.8623209039997164
381.2,316.0,2.8708542260001195
376.2,329.0,2.8797488600002907
376.2,329.0,2.8884310319999713
374.2,331.0,2.890037703999951
370.2,335.0,2.8991710579994106
368.2,338.0,2.906996144999539
366.2,340.0,2.9165029589994447
364.2,343.0,2.9246480239999073
363.2,345.0,2.934318873999473
360.2,348.0,2.9361171559994546
358.2,351.0,2.9440819080000438
357.2,353.0,2.9521556769996096
354.2,355.0,2.95937352799956
351.2,357.0,2.9673459280002135
346.2,361.0,2.975558622999415
341.2,363.0,2.9842042210002546
336.2,367.0,2.992159065999658
330.2,369.0,3.002009451000049
322.2,372.0,3.0101415909994103
311.2,375.0,3.0200145680000787
300.2,380.0,3.0281362639998406
293.2,383.0,3.0376286889995754
288.2,386.0,3.0457968459995755
280.2,389.0,3.05513745799999
275.2,393.0,3.06331468999997
268.2,396.0,3.072701615999904
268.2,396.0,3.080746867000016
266.2,397.0,3.0823646879998705
263.2,397.0,3.087683961000039
261.2,398.0,3.095445658999779
257.2,399.0,3.104247885999939
255.2,400.0,3.112535430999742
251.2,400.0,3.1197303930002818
243.2,402.0,3.127579146000244
